141,1.2360492621531777E-4,3.9638462824282204E-5
179,1.9252909890659218E-4,1.9010496478187185E-4
10,2.7480506772928527E-5,1.1385038868039633E-6
91,8.899155467502644E-5,6.803094712232279E-5
773,6.176236821443133E-4,0.0019279330996322247
470,4.07377202883518E-4,0.003638134153086535
54,7.192102271676974E-5,1.2548602401512307E-4
125,1.0820717051544351E-4,2.6607210714734528E-5
37,6.548386939547443E-5,2.003837702406511E-5
39,4.321135750116889E-5,2.9051592465840406E-6
16,3.089707378121118E-5,7.056392978572138E-6
57,9.371692717230674E-5,2.6628610929665492E-5
100,9.356099986923858E-5,3.9585716651506294E-5
8,2.198438265522411E-5,7.9556262687908E-8
224,2.3710605742872392E-4,2.7159779874372296E-4
202,3.304636925282792E-4,6.417656314096115E-4
27,4.540571716637902E-5,1.2406246456613462E-5
22,4.6252043705928745E-5,1.0135735638457092E-5
78,7.285816682156284E-5,4.974843021186714E-6
226,2.659993887062957E-4,0.001159219308341236
37,5.583436081794912E-5,3.774153305019386E-6
63,8.218414295857752E-5,1.201547450383269E-5
345,2.620497237815914E-4,1.9710753934221962E-4
235,3.300836994454439E-4,0.0040901917160368825
88,1.3008715847622428E-4,2.1427739634375311E-4
44,5.023598284784569E-5,1.304578293984679E-5
297,3.2052268195307935E-4,3.581507298808128E-4
5,2.217253303086778E-5,4.6219332101398183E-7
156,1.430569519302919E-4,4.752099375430973E-4
13,3.4240925137885743E-5,5.804284394511849E-6
88,1.1212344966673955E-4,1.683872331700193E-4
10,2.4815315012732444E-5,7.923959061775922E-7
107,1.1643325196167241E-4,2.1336532770425474E-4
30,5.1891867383725034E-5,1.6665816003490134E-6
186,1.453055924358476E-4,3.882703092451087E-5
539,6.077102791975723E-4,0.003982040099564152
89,1.0071026168217788E-4,2.850250745903774E-4
44,4.971601532826011E-5,1.1797389346723736E-5
19,3.8389648242922274E-5,1.6966150756260937E-6
69,7.076741831792546E-5,1.4260791368279378E-5
31,4.853421166664486E-5,4.785113908064532E-6
37,5.873014353682268E-5,5.837607628951094E-6
141,1.395689546778384E-4,1.4158966482580917E-4
18,3.2206019184273564E-5,9.581461886934077E-7
60,8.446976809806187E-5,1.8950816531576755E-5
91,9.654119231297372E-5,1.162986136052913E-4
55,5.881351034556655E-5,1.5143606490607404E-5
1899,0.001673504498540136,0.02178202785242538
75,7.107814656111695E-5,1.4098136430381532E-5
90,1.1099089608329163E-4,6.198656678956885E-5
26,4.546733025061318E-5,8.5268048216998E-6
475,3.9612953569725945E-4,7.046299045601823E-4
156,1.533401877353415E-4,2.761100438417313E-4
228,1.808046327984485E-4,3.8220459896975276E-5
32,5.743698884313209E-5,1.0200489748574378E-4
58,6.432654634263221E-5,2.5552912887806265E-6
67,1.1102794397908168E-4,2.7043321456897083E-5
28,5.360012280401906E-5,2.9999120246602625E-5
138,1.1476611488824224E-4,5.000834470050673E-5
56,6.614720072179841E-5,6.993297582551975E-5
153,1.3507781251438476E-4,1.617023473788906E-4
74,9.40445159445453E-5,2.3192611933279118E-4
32,5.08073499049648E-5,9.499424047124576E-6
47,6.408415789563082E-5,1.1016831207957187E-5
118,1.0011421766486389E-4,3.8667466106217995E-5
66,6.527960427575744E-5,1.7142104536377357E-5
66,7.241325457749801E-5,2.0307284927920857E-5
117,1.0375483014977903E-4,2.201530673272758E-5
238,1.911952408361423E-4,9.147282604924319E-5
35,4.883068403289857E-5,3.028581958473507E-5
477,3.7430366424517366E-4,5.660547603662851E-4
401,3.105978174474314E-4,5.715707653750282E-4
123,1.3859996120267246E-4,7.427483478594321E-5
47,5.561972726284035E-5,2.8877244850872933E-5
49,6.536262184645827E-5,7.832598100196253E-5
23,3.796858868614009E-5,2.591061274112903E-6
135,1.284102203283358E-4,9.302610492508472E-5
73,8.419194511015993E-5,3.350716500565425E-5
75,7.8783498094285E-5,6.307190976967208E-5
22,4.1672850817169556E-5,9.933620962366038E-6
131,1.1324417608317528E-4,2.2772048746677506E-5
314,2.6092676272924416E-4,4.6631484428116257E-4
260,2.6792682966928497E-4,9.717487680857863E-4
19,3.205502748407108E-5,3.965991526494709E-6
175,1.5595581600860557E-4,2.529228321438776E-4
40,4.710175512781924E-5,2.7474526496342032E-5
17,2.8399238005294953E-5,6.2747672233579E-7
258,3.2006881831345743E-4,0.0010532380835476507
50,7.352913440999468E-5,8.911287007286975E-5
33,4.539650416216942E-5,2.9708415928515978E-5
150,1.3168486974394458E-4,6.357348361550677E-5
209,6.187905045171283E-4,0.005340788860267468
71,9.378469570229251E-5,5.862326031729547E-5
753,7.540926336060069E-4,0.006484662404804597
55,6.303466115299924E-5,1.2472898279059E-5
46,6.23935355126321E-5,1.653423499073215E-4
95,9.504163539059699E-5,1.4003188859646365E-4
86,1.0274194065772215E-4,2.7807403524741274E-4
65,6.721613559195445E-5,2.9680623447144063E-5
58,7.863053013825477E-5,1.844291517613795E-5
64,8.647140212210725E-5,7.527013641218736E-5
17,2.9527912820368335E-5,3.39819006248609E-6
115,1.2644099581477405E-4,1.0019154407943007E-4
21,3.530026525536168E-5,3.1345476637486996E-6
239,2.0370645129675713E-4,2.1582862841643203E-4
74,8.428159384543354E-5,2.049476780169346E-4
143,1.7836013937907045E-4,0.001156589121693048
59,7.540665504128229E-5,4.651242472406148E-5
18,3.9446709610077175E-5,3.9753476052241E-6
148,1.1933119184058289E-4,1.0298875533146273E-5
93,1.0595450483120726E-4,3.5584953474559035E-5
698,6.744427057824851E-4,0.004697581129117699
9,2.6543353609849464E-5,9.150568401728009E-7
56,1.3330526746419623E-4,5.591502303578981E-4
17,5.08560684890757E-5,2.0486200040127522E-5
19,3.4088174544962715E-5,3.698877676177402E-6
51,6.564257058337137E-5,6.713825807385763E-6
51,7.385910921669763E-5,4.230586463082407E-5
14,3.3595146323236574E-5,4.235028784447253E-6
361,4.002593687502773E-4,9.65579730904292E-4
44,5.490699916269542E-5,3.3602384026141978E-6
165,1.741127886375991E-4,1.302319068558053E-4
27,4.3718768893055606E-5,1.5798293823054696E-5
13,3.242796843349764E-5,3.288948168706343E-6
107,1.2350123374330903E-4,1.6748683378387216E-4
137,1.3385498231634048E-4,3.7567276836901166E-4
842,9.056462496126412E-4,0.007278326616399593
245,1.9830515759061012E-4,2.622631274336343E-4
18,3.4437291722101766E-5,5.714101035213333E-6
215,1.7442039725633717E-4,1.125854919702785E-4
42,5.265553237210015E-5,4.933195984863527E-5
65,7.795135137486634E-5,5.828541116996861E-5
186,1.7800748032985547E-4,4.5544307022419764E-4
27,5.654939300312998E-5,1.6682671927625496E-5
15,2.924879541395624E-5,2.85704983088504E-6
275,2.4239710408318905E-4,6.936788706505934E-4
101,9.722590184794188E-5,3.398356691159419E-5
17,3.245347512427125E-5,1.0040680166276996E-6
7,2.302237399603609E-5,4.5179074496857905E-7
236,3.0102930931970095E-4,0.0019028293997695987
31,4.782048966730189E-5,1.0182088359444167E-4
67,7.520150347944698E-5,4.3881796047464846E-5
64,9.154032003922473E-5,1.7491932474353723E-4
194,1.5464028613594978E-4,3.580982638905589E-4
17,2.7954429079011407E-5,2.5122041548394006E-7
11,5.054006128903746E-5,4.433136074628551E-7
161,1.45756018103552E-4,9.89145865610974E-5
104,1.565985977601649E-4,2.2846769961522374E-4
186,1.5217031516238694E-4,8.646603362683653E-5
12,3.0018713740020346E-5,5.820475400835896E-6
79,9.347695983819314E-5,2.3112867213968112E-5
60,8.758520755818006E-5,2.0581559525472736E-5
61,7.854991492922401E-5,3.868529124234227E-5
9,2.520717422006236E-5,2.308498922272039E-6
43,8.581544669993953E-5,1.7446331097843888E-4
23,3.806527514142936E-5,6.010965783376363E-6
15,3.156040246526507E-5,2.1262032480454183E-6
6,2.3472602602378107E-5,1.6846501013949606E-7
141,1.1915286389539801E-4,4.2834098240181354E-5
11,3.0641441252669054E-5,7.983567845812165E-7
40,5.6835909065520655E-5,1.3179839010435306E-5
135,1.2690194427022436E-4,1.1391054226585858E-4
7,2.259639935954411E-5,5.599147437061744E-7
39,4.6470225354054855E-5,1.0845004251956211E-5
17,3.1294234199915736E-5,5.107893941772512E-6
81,7.766980759236306E-5,1.6740351908944096E-5
6,2.416993760793173E-5,1.2832892127765763E-7
154,1.3143669061162712E-4,3.5566881856862224E-5
154,1.6460345242230034E-4,1.8986696275472218E-4
11,4.775456866459525E-5,3.213977610634085E-5
49,6.745163895894362E-5,4.305521674784191E-5
39,5.474231549808373E-5,3.430498192687249E-5
29,4.3065749695332244E-5,7.0617464909707925E-6
76,9.655040101357515E-5,1.1054258087158301E-4
52,8.327273801701722E-5,3.566083541517466E-5
75,9.421567893932829E-5,4.216577499208079E-5
110,1.1811365448747286E-4,2.6953995547799097E-5
66,9.292826705221963E-5,4.0810169030886216E-5
153,1.712513358633617E-4,3.495936839632319E-5
29,4.458847694373452E-5,4.143701132579363E-6
62,8.334296600639134E-5,1.327082943661349E-4
59,8.904453916267066E-5,1.1013988045534817E-4
14,2.51029094667467E-5,2.0864637328255521E-7
30,4.230384015368355E-5,9.452731381138536E-6
105,9.143177050768343E-5,2.7472824992552826E-5
33,5.2464595525926184E-5,2.4543787391952938E-5
45,5.7582450085844664E-5,6.209712794324619E-6
175,1.902603423215933E-4,1.0958170232019252E-4
38,7.206385753972653E-5,2.379432414266524E-5
58,6.730326765638495E-5,2.771521024608835E-5
31,5.493450985753982E-5,4.537996056267928E-5
37,4.320660444058365E-5,2.6608514017095316E-6
69,9.757857358992793E-5,3.155039925524918E-5
29,4.667745497106689E-5,2.7058587263537107E-5
180,1.634871872513849E-4,2.264938619401917E-4
46,6.374920990407875E-5,5.102646769450401E-5
28,5.246623876786843E-5,3.828851426382625E-7
3,1.8363109901662793E-5,3.066179188739953E-8
77,8.061817826762123E-5,4.763179996243072E-5
24,4.526497927345026E-5,1.3091485271045973E-5
293,2.55375967255055E-4,3.8757736935674604E-4
1,1.618315333180673E-5,0.0
62,7.643611970849316E-5,3.3061049476347506E-5
19,3.6017180328374795E-5,4.493163223991217E-6
112,1.6250090286414436E-4,1.939448716638704E-4
22,3.258580367014041E-5,3.2952979348767525E-7
92,8.002402277909026E-5,3.5645489652018064E-6
155,1.2827168961429235E-4,4.217719335548922E-5
46,4.87520572510946E-5,2.4154131548391876E-6
169,1.347818189946788E-4,3.626727109155073E-5
61,8.911002710790811E-5,3.905250398215333E-5
174,1.3924838597183242E-4,6.0254815858696786E-5
367,3.1201421279049535E-4,7.13886620654665E-4
11,2.4661784174283423E-5,1.3362456905900247E-6
107,1.0723967795319024E-4,1.1139616370197431E-4
50,5.210609982036091E-5,4.019837421002013E-6
43,6.212447708965374E-5,2.1014931958044986E-5
71,7.040279575224205E-5,5.185133978855958E-5
93,9.64648731705531E-5,6.37233908313497E-5
87,9.924939013419883E-5,5.8018307691491934E-5
252,1.9859258288560405E-4,8.60885647077018E-5
27,3.792555229383157E-5,4.694769030203453E-6
37,6.299946381288735E-5,5.0572976830500354E-5
21,8.534439713949165E-5,1.7719650031365117E-5
104,1.2353872292121805E-4,6.53448930196063E-5
32,5.0180251005855414E-5,1.2613543446349778E-5
64,6.208493548699934E-5,7.353403357677207E-6
39,6.939823949703741E-5,7.623998110477491E-6
23,4.058550933893065E-5,3.420100279521504E-5
164,2.041878444852663E-4,5.152893711202485E-4
17,3.35982647494164E-5,7.336531160064105E-7
170,1.8261566170076575E-4,1.796116091605724E-4
148,1.2685554636044055E-4,4.451406179390799E-5
154,2.3767455019419522E-4,2.464501831616828E-4
6,2.7886655627808544E-5,1.953047952488956E-6
55,5.499933116119559E-5,8.125920911123257E-6
13,3.1309725784907944E-5,6.732924669819067E-6
50,7.236547731319998E-5,4.538403068241513E-5
110,1.0965452595570812E-4,7.377643072251798E-5
418,3.3583601660296813E-4,6.326346892024977E-4
57,7.8826667419876E-5,3.471461895926093E-5
97,9.110014037794065E-5,6.673571129438894E-5
348,2.865284934077054E-4,8.393010355181174E-4
160,1.3621899173571497E-4,9.18452963082141E-5
16,3.136557871147781E-5,6.702424783973495E-7
80,8.684902486548059E-5,5.96385011527797E-5
16,3.2552251305983276E-5,4.281671673529155E-6
13,2.7797132671465656E-5,8.507675430168383E-7
84,7.55760029264323E-5,1.4168315856400162E-5
43,6.42923134560724E-5,6.557273517692883E-5
29,5.8687251552629376E-5,2.854662600184795E-5
90,9.990924313896685E-5,3.4383551147782387E-4
101,1.1971224235853738E-4,6.763726738082781E-5
14,3.231778400013398E-5,6.628973424082127E-6
40,6.810867408219194E-5,2.9480523502258736E-5
9,2.479764846768022E-5,7.642460533801122E-7
81,9.637188885999883E-5,5.097794100061372E-5
67,1.3583841075077765E-4,5.253771954386101E-4
404,3.22970618921662E-4,3.647798780633062E-4
39,4.689045346086284E-5,5.472146489957367E-6
7,2.091683199827885E-5,1.6023912203800857E-7
80,7.805761774153024E-5,7.796374109475117E-5
5,2.1284727407766923E-5,1.1021998154552113E-6
146,1.7170845143735824E-4,2.6339937634834473E-4
102,1.1263148575773173E-4,2.14272498841358E-5
51,6.844314680963458E-5,3.641026309076798E-5
34,5.4542253110853946E-5,8.654331741559537E-6
104,9.209299032937975E-5,1.0393541550038361E-5
55,7.833259084540566E-5,1.0844231587846412E-4
101,1.2431686399636197E-4,2.464381083851678E-4
238,1.8749765320242936E-4,1.4454160911415832E-4
29,4.722207079185476E-5,2.0915467128506297E-6
106,9.061426944401342E-5,1.049757083432522E-5
62,7.270403189692297E-5,9.922439583385321E-5
55,6.636024899525934E-5,2.4426056253971184E-5
13,5.4899174969779134E-5,1.423577105662551E-5
38,6.978435980412056E-5,6.812170857767446E-5
195,2.087812247246493E-4,2.616773435273565E-4
15,6.21028149008742E-5,1.2543279731794164E-5
60,6.566904375610082E-5,2.1897742803199284E-5
49,6.0433804868699354E-5,4.157969437271328E-5
212,1.8065993339256724E-4,1.38483475916736E-4
100,9.036804802883545E-5,8.806353174410874E-6
38,5.5868436388783854E-5,3.572026945773237E-5
164,1.7457891762693136E-4,1.598196087684387E-4
83,1.0683886538727412E-4,2.5601209650362157E-4
26,4.594234503410277E-5,2.875790874027988E-5
106,9.418697362947444E-5,4.26066406137373E-5
99,9.379598337733061E-5,9.768882173140153E-5
24,4.62801719120032E-5,8.912951956997761E-7
318,2.662914360004326E-4,4.026765189158936E-4
32,4.244631842772581E-5,3.45987224728179E-5
6,2.1636743372786312E-5,5.202038765147434E-7
60,7.893217356758813E-5,5.063002318754611E-5
56,7.655041305066964E-5,9.532966261144607E-5
14,3.449894942595296E-5,1.8027612391669564E-6
44,5.770705986107499E-5,5.6087081258738635E-6
60,1.0833620274991064E-4,5.295219165941113E-5
103,9.512712342196251E-5,1.4275332788255733E-4
54,6.78743738204964E-5,1.338918964437656E-4
45,8.05296533750153E-5,4.2451943647420794E-5
74,7.059129289574049E-5,4.513410491163797E-5
186,1.900768684617654E-4,0.001060062094407025
85,1.030442064661668E-4,4.629718663456216E-5
6,2.1296972913431446E-5,5.922007610580933E-7
132,1.4132201001988348E-4,6.140011492813047E-4
18,2.9287703806392905E-5,2.339072565060362E-6
12,3.641829335720932E-5,5.7254388725845666E-5
1,1.7473238293338065E-5,0.0
80,7.793307812304078E-5,2.954901688304565E-5
113,1.0453526313919641E-4,5.6274413117713524E-5
51,5.804442402796069E-5,3.481280266245364E-6
12,2.7220491384284154E-5,5.779895466035486E-6
48,6.773333745448425E-5,1.452099771583512E-4
91,1.4377232319827095E-4,8.319976023462208E-5
68,9.193460167725097E-5,4.321011070347202E-5
10,2.7182567928139102E-5,2.4621495533694077E-7
72,7.505279161905832E-5,8.44488763436588E-5
6,2.1555490130419835E-5,4.6494325286508647E-7
65,6.289027342780583E-5,8.305452155122631E-6
57,7.404922128661564E-5,1.5189038543250673E-5
71,7.39582411331796E-5,6.198449870218019E-5
212,1.8644916272938633E-4,1.9468286416054778E-4
13,2.6031243418431708E-5,3.947923233139901E-6
18,4.3418923352816736E-5,2.220000286203534E-5
28,3.778345348283493E-5,8.131675547577093E-7
121,1.2111616520322954E-4,2.0927089921680958E-4
118,1.1681315403796357E-4,4.6420555897182066E-5
45,5.541504724032405E-5,7.501165489161997E-5
107,1.3275289488928822E-4,1.1285939006430875E-4
135,1.1667443058624918E-4,2.8402403685251063E-5
58,8.338992932914021E-5,8.470309399889644E-5
2,1.8544603743691838E-5,0.0
11,2.840527198817166E-5,6.785967933827418E-6
165,1.968647147468249E-4,7.899944837024246E-4
95,9.321539731684165E-5,4.566075332448581E-5
44,5.546836670930548E-5,5.852974417880962E-5
297,2.612900522901682E-4,5.686475540006991E-4
42,5.3985545431473294E-5,1.0336472798806683E-5
49,5.943530735451081E-5,4.757945016116031E-5
826,7.317283571127098E-4,0.0038057481265671407
50,5.223945548484502E-5,3.2870032152679313E-6
193,1.709495615491529E-4,2.389964932641782E-4
95,1.0898722700941035E-4,4.218474449996367E-5
110,1.05886513225496E-4,1.9586457125481628E-4
108,9.816560861681013E-5,7.484113612328884E-5
80,9.202843000863343E-5,1.0273359748290525E-5
177,1.405407665043905E-4,2.53232466215313E-5
26,4.2475763651010634E-5,2.0854165370723393E-6
154,1.824444545392658E-4,2.4488825045716165E-4
245,1.931893508797018E-4,1.6753604503244091E-4
172,1.897406482795224E-4,1.3684971858277223E-4
286,2.240795976751069E-4,1.0457970890199798E-4
17,3.397609055996043E-5,6.5156525000652565E-6
5,2.1314303998482426E-5,1.6867296993920313E-6
223,1.806211356619018E-4,1.096385728495385E-4
19,3.595348997107784E-5,1.0355405499533889E-5
85,8.52501547116185E-5,3.635670224682689E-5
57,6.315518925452244E-5,1.566627988234353E-5
19,3.434133506830132E-5,6.648968179054429E-6
29,3.9971218085107604E-5,1.1135940253878286E-5
88,1.0329536389022147E-4,4.785527142391445E-5
81,7.867546921229071E-5,2.507515989089226E-5
180,1.9888761854915452E-4,1.6514236735411402E-4
211,2.3718430031948313E-4,2.727311177739445E-4
45,4.975463847571428E-5,4.173518045938799E-6
50,6.05533898907366E-5,2.7208902093334525E-5
83,1.078582280109928E-4,1.901760126427587E-4
11,2.6839552862996793E-5,1.2468254974958062E-6
39,5.209728657021221E-5,2.8970239217268555E-5
245,2.5858369189253735E-4,0.0011489305409531376
14,2.72598061175898E-5,1.3443966430990493E-7
35,5.518895775361099E-5,9.246119960413084E-6
320,2.681806595482695E-4,5.505553289508965E-4
110,9.904690750936552E-5,1.2480914848574879E-5
13,2.853578909155673E-5,2.3116788609414464E-6
88,1.1269954293399294E-4,5.49762056405526E-5
332,4.774538709870375E-4,0.003271113694999674
170,1.3897117619329094E-4,2.4466741772109227E-5
854,0.0010454493878978707,0.02348611207736933
50,6.448833137230889E-5,5.6739345410640886E-5
217,1.888168470184829E-4,2.521128320355245E-4
195,1.7174860313069683E-4,3.5567307795120954E-4
28,3.6973914802761795E-5,5.429406612681045E-6
46,6.0593594034010615E-5,8.269681703587719E-6
55,6.903155235716521E-5,1.750523369919544E-5
47,6.96938251627204E-5,2.5243158747866722E-5
257,2.4349936590480916E-4,2.528573347215212E-4
555,4.519378031027187E-4,0.0015261603272395652
55,8.237533204633751E-5,1.047175262554256E-5
170,1.4117426012101646E-4,1.4521533926878272E-4
69,9.389525671403597E-5,4.2212200365164295E-5
12,3.088962126183524E-5,2.3463724450595197E-6
59,7.435299742113442E-5,2.441119231183353E-5
13,2.6135076163308577E-5,5.392997009473918E-7
155,1.5814192493077044E-4,4.8382433903582686E-4
30,4.611856297508789E-5,1.225849114152901E-5
80,7.574854414089388E-5,5.612925735537744E-6
130,1.3850054393617508E-4,1.5049644220412227E-4
8,2.4448940360715352E-5,6.084059860551814E-8
94,1.046753083567879E-4,2.5783390522398274E-5
38,4.66949278623229E-5,2.5857908303080556E-5
16,4.801845866072476E-5,3.0229667763313096E-6
207,1.6784699505541952E-4,1.0604164619117507E-4
28,4.292092053141871E-5,5.501375120043444E-6
32,4.0603327215811484E-5,5.875378286167027E-6
40,4.4551939891569854E-5,2.9393646745520916E-6
273,2.485029721542527E-4,3.8844226276058187E-4
68,8.078061613402428E-5,2.1319476132477839E-4
169,1.6278957996652822E-4,9.445483227779383E-4
44,6.423372319497211E-5,3.2780660098440184E-5
183,1.4756051422525743E-4,7.738737305341059E-5
7,2.96066022492223E-5,9.564727191239605E-6
85,7.583923528992255E-5,5.657663495873873E-6
27,4.461263252276806E-5,7.181355799873585E-6
11,2.8115440544540048E-5,9.554840349170058E-7
435,3.708179268186278E-4,7.05364096360351E-4
195,1.6254060301410588E-4,7.345768708419137E-5
38,5.178050744673192E-5,5.966731128260769E-6
